Kanal A
(V)

0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,51258
0,51258
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,51258
0,51258
0,51258
0,4659818
0,4659818
0,51258
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,51258
0,51258
0,51258
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,51258
0,51258
0,4659818
0,4659818
0,4659818
0,51258
0,51258
0,51258
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,51258
0,4659818
0,4659818
0,51258
0,4659818
0,51258
0,51258
0,4659818
0,51258
0,4659818
0,51258
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,51258
0,51258
0,4659818
0,4659818
0,51258
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,51258
0,51258
0,4659818
0,4659818
0,51258
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,51258
0,51258
0,51258
0,4659818
0,4659818
0,4659818
0,51258
0,51258
0,4659818
0,51258
0,51258
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,51258
0,51258
0,4193836
0,51258
0,4659818
0,51258
0,51258
0,51258
0,51258
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,51258
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,51258
0,51258
0,4659818
0,4659818
0,51258
0,51258
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,51258
0,51258
0,51258
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,51258
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,51258
0,51258
0,4659818
0,51258
0,51258
0,51258
0,4659818
0,4659818
0,3261873
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4193836
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,51258
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,51258
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4193836
0,4193836
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4193836
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4193836
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,51258
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,51258
0,4659818
0,4659818
0,51258
0,51258
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4193836
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,51258
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4193836
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,4659818
0,51258
0,4659818
0,4659818
